"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Slovenia","SVN","Contraceptive prevalence, any method (% of married women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Net migration","SM.POP.NETM","","","-22059","","","","","-14950","","","","","17942","","","","","34686","","","","","68363","","","","","32609","","","","","-17461","","","","","1487","","","","","14998","","","","","39348","","","","","16571","","","","","9999","","","",
"Slovenia","SVN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27000045776367","9.86999988555908","10.5699996948242","8.92000007629395","8.55000019073486","10.25","9.23999977111816","9.32999992370605","7.6100001335144","6.53999996185303","5.90000009536743","8.39999961853027","11.0299997329712","12.960000038147","14.3999996185303","17.4099998474121","14.8599996566772","13.6700000762939","14.3199996948242","10.8900003433228","8.40999984741211","9.32999992370605","10.9499998092651",
"Slovenia","SVN","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6100006103516","24.7099990844727","28.3899993896484","22.1200008392334","22.7299995422363","26.9599990844727","24.1900005340576","24.2700004577637","31.7900009155273","29.6399993896484","32.8499984741211","31.5200004577637","33.2799987792969","34.7700004577637","35.8800010681152","33.5","34.7599983215332","33.6500015258789","34.4799995422363","34.1399993896484","34.75","37.9900016784668","36.1699981689453","35.189998626709","37.2299995422363",
"Slovenia","SVN","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.5299987792969","77.1999969482422","75.9300003051758","78.4700012207031","73.4300003051758","75.0400009155273","77.1999969482422","76.8600006103516","77.0299987792969","77.5199966430664","78.4599990844727","78.879997253418","77.75","78.3000030517578","79.0899963378906","78.4599990844727","76.4599990844727","75.6399993896484","76.1100006103516","76.370002746582","76.129997253418","77.7900009155273","79.2200012207031","79.3600006103516","78.6999969482422",
"Slovenia","SVN","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8199996948242","84.6900024414063","84.620002746582","82.370002746582","83.1100006103516","83.129997253418","81.2900009155273","80.7900009155273","81.5400009155273","83.9400024414063","82.9199981689453","83.75","85.9899978637695","84.379997253418","84.8600006103516","83.8000030517578","84.1100006103516","85.879997253418","83.8099975585938","82.7399978637695","83.1900024414063","83.7600021362305","83.120002746582","81.4300003051758","83.5","85.8099975585938","85.4199981689453","84.8000030517578","86.3300018310547","",
"Slovenia","SVN","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.0699999332428","3.07999992370605","3.41000008583069","3.63000011444092","3.45000004768372","3.11999988555908","3.53999996185303","3.67000007629395","3.6800000667572","3.74000000953674","3.55999994277954","3.20000004768372","3.46000003814697","3.26999998092651","3.57999992370605","3.30999994277954","3.17000007629395","3.34999990463257","3.75999999046326","3.58999991416931","3.41000008583069","3.25999999046326","3.48000001907349","3.54999995231628","3.67000007629395","3.8199999332428","3.79999995231628","3.58999991416931","",
"Slovenia","SVN","Survey mean consumption or income per capita, total population (2011 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.99","","","","","38.02","","",
"Slovenia","SVN","Poverty gap at $3.20 a day (2011 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Slovenia","SVN","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186.65737091","192.84052263","203.89952402","213.35879896","219.79164879","248.67045911","247.15634085","283.0334352","295.53412244","301.8781105","301.73000242","301.61038038","315.63092062","326.46990848","340.90660636","336.05430298","344.8488388","369.63840091","399.57897835","423.19088357","",
"Slovenia","SVN","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.148660004138947","","","0.220760002732277","","0.389160007238388","","","0.305210381746292","","","0.310027211904526","","",
"Slovenia","SVN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","",
"Slovenia","SVN","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","","","","","","","","","","","","","","","","1.771","","1.843","","1.861","1.879","1.882","2.004","2.024","2.063","1.99","2.079","2.091","2.03","2.19","2.121","2.135","2.147","2.1812","","2.1527","2.1761","2.2342","2.2561","2.3058","2.3519","2.3672","2.3925","2.3994","2.4167","2.4367","2.4965","2.5406","2.6252","2.7628","2.8148","3.0007","3.0861","3.1721","","",
"Slovenia","SVN","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1",
"Slovenia","SVN","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","18","17","16.1","15.2","14.4","13.5","12.7","11.9","11.1","10.4","9.7","9","8.5","7.9","7.4","6.9","6.5","6.1","5.8","5.5","5.2","4.9","4.7","4.4","4.2","4","3.8","3.6","3.4","3.2","3.1","2.9","2.8","2.7","2.6","2.5","2.4","2.3","2.3","2.2",
"Slovenia","SVN","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","32","30","28","26","24","22","20","19","17","16","14","13","13","12","11","11","10","10","9","9","9","9","9","8","8","8","8","8","7","7",
"Slovenia","SVN","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.11111","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1789169311523","90.2557907104492","","","","","","92.7285537719727","93.2955627441406","93.0627593994141","88.9942016601563","90.2687835693359","92.8631896972656","86.9257202148438","92.4766616821289","92.1760177612305","","",
"Slovenia","SVN","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2173099517822","18.8112297058105","19.643310546875","20.681209564209","","21.5090999603271","",
"Slovenia","SVN","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.48993","14.15753","13.91627","13.80075","13.44434","12.84635","12.57608","12.97186","11.14055","10.31638","9.57774","7.31468","7.35607","7.34254","7.1681","7.08765","7.02434","7.27727","7.32115","7.54179","5.91137","","","","",
"Slovenia","SVN","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.6966018676758","90.8532104492188","","99.4351577758789","94.8846664428711","","","96.286376953125","","","100.861030578613","99.8884887695313","98.2576599121094","95.9885101318359","93.5527114868164","92.6487503051758","97.3010330200195","95.4613876342773","97.3228912353516","94.3077087402344","94.3312606811523","",
"Slovenia","SVN","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.23431","","","","93.72745","","","",
"Slovenia","SVN","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1071472167969","99.0801620483398","98.6962203979492","98.7560806274414","98.9623870849609","98.8597412109375","99.3346862792969","99.6904296875","99.7471618652344","","","99.795768737793","99.7783813476563","","99.7558364868164","",
"Slovenia","SVN","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.994220018386841","0.999840021133423","0.998669981956482","1.00106000900269","0.994620025157928","0.997139990329742","0.993409991264343","1.02277004718781","0.993839979171753","0.991140007972717","0.992690026760101","0.996550023555756","0.989730000495911","0.993619978427887","0.992630004882813","0.996190011501312","0.997959971427917","0.999469995498657","1.00401997566223","1.00608003139496","1.00674998760223","1.00461995601654","1.00743997097015","1.00739002227783","1.00328004360199","1.00137996673584","0.99838000535965","",
"Slovenia","SVN","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3015295188.03073","2994582152.9745","2676836734.69388","2941161281.01558","3115114040.87014","2570942746.44856","2558642645.60711","2975109226.93267","3695717922.01782","4221510961.63428","4408475314.01567","4793286915.06712","5945625513.27676","6915730188.95562","6292979994.4429","6185634362.15501","6662702435.20608","6139212748.66734","6566408694.46758","6769393566.48927","5834704942.569","5988322613.38551","6357187733.35484","6981905282.81886","6793151560.88626","6210893511.12375",
"Slovenia","SVN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27237934167.2355","28520849872.0227","30337080623.4028","31768787564.7668","33848076522.2043","35716190194.0453","37715130724.0872","40019698741.2693","41686075299.6837","44818871755.0495","47268194743.7862","50969963079.1739","54361044791.5097","58273321247.2921","55236430901.9418","56250509484.2452","58585332628.1712","58814142549.4361","60918129358.2224","63069203941.5599","63252908627.2757","68303102029.7827","74079091605.8783","79600078927.1543","83650603107.4112","82886674831.4239",
"Slovenia","SVN","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11965.6771892865","12356.6634885962","12998.1142583219","13453.6828033905","14161.0039106526","14637.6459645286","15084.6977500678","15594.1710578432","16046.1208989379","16734.8774068458","17340.4023246491","18278.4283769535","19445.2481069033","20095.940466508","18411.8364303228","18578.0532202015","18699.1864453346","18167.4367416422","17956.05482261","18434.9668764973","18828.2322872785","19414.9852642222","20336.6352301697","21159.1682120687","21695.3607692068","20661.6464916867",
"Slovenia","SVN","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20242913000","20839400000","21845729000","22496527000","23554633000","24515960000","25464264000","26448912000","27273642000","28458508000","29490856000","31250526000","33488621000","34545730000","32105728000","32570318000","32758760000","32011135000","31787792000","32883155000","33591727000","34679619000","36452577000","38041625000","39353834000","",
"Slovenia","SVN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61258805772644","5.07063365041616","3.51311447085641","6.13369912682613","-0.433237552378088","4.70425060733825","4.13425410128785","3.22314557832001","2.94943692657699","2.69025981506816","5.05834445803445","6.53716747375496","2.07883213201173","-7.26928419266237","-1.81733825783398","-0.44984757661534","-5.15133581986457","-0.431304589461874","4.55765561963595","0.341472371716733","5.05688286137509","6.59788459635406","4.80612985112376","3.11863515566921","",
"Slovenia","SVN","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6033625512476","18.5080589838901","18.4216894895288","18.7104468975568","18.2307693822779","19.7251501462441","19.3285232384471","18.8971994960315","18.7718600244383","19.0354967334733","19.1132932167331","18.825686635982","18.3499136611327","18.3818046093917","19.7427025344064","20.1754349422766","20.2939966324657","21.4086467506774","21.424081329069","20.8967760130071","21.2228183418433","20.5315676967226","19.6346570089875","19.0251156920315","18.7154653024247","",
"Slovenia","SVN","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.068025154364","30.7131801571676","31.7697992006472","28.721341689919","34.6268679815632","33.5090310884308","33.9884704851161","34.5703556439143","36.2738702407781","35.4106597390733","36.6022422807793","37.496585801902","38.9190396426577","41.8526178295417","42.6198500584634","42.2950989177638","43.2655535864192","43.0021703124108","45.780381211537","46.5205087354109","48.3153634789552","49.3905523378576","49.7899399794667","50.7304421300593","49.8918480693199","37.535334832465","37.2691749761497","37.998015706994","37.3478398479174","37.2377502000212","",
"Slovenia","SVN","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4606504245.85524","4676258852.69122","4617054321.72869","4932052798.61512","4997394858.27291","4394737408.52346","4578140177.69003","5059961097.25686","6429080180.49288","7378527653.21375","7461714960.82577","8082125203.86401","9781335888.31098","10666960597.6271","8626480966.93526","8418116011.83392","9381870732.35287","8724711327.02784","9273735444.43674","9798001647.32952","8591914825.42166","9022042117.42518","9971596479.37065","10991862378.2575","11193337918.5804","11071239494.4763",
"Slovenia","SVN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.6790795403004","47.3784306534341","48.6995042326722","49.1879958060857","48.4357288458508","53.8125940096287","52.7874423424351","51.3300930861539","51.3210313570502","56.50175261216","60.4513470233788","64.9181780394435","69.2280766400665","68.4182687949474","55.8575831638001","63.2166580331064","69.0307604700009","69.4928419150691","69.539878839643","69.3980080719999","69.1471784376254","69.0596076963907","74.1489331452806","76.3698714438778","75.3128544598232","68.6578997769856",
"Slovenia","SVN","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4505052000","3986862000","3473674000","3846181000","4389561000","5125212000","5541282000","6216883000","6714218000","7611624000","7792438000","7948676000","7919556000","8378002000","8842490000","9161928000","10100950000","11305639000","12102426000","9430629000","8164936000","7761564000","7097971000","7341413000","7336796000","7247801000","6987582000","7699001000","8447477000","8910906000","8178542000",
"Slovenia","SVN","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","754773000","1382067000","4129682000","6195316000","7932091000","10797520000","12298826000","13993949000","15611497000","17972425000","19546430000","21367809000","23315226000","25694589000","28027959000","29299912000","31485436000","35539585000","38724039000","35744927000","35979119000","36607795000","35021115000","34749512000","35092571000","35743847000","36989949000","39150394000","41990861000","44210092000","42589803000",
"Slovenia","SVN","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14141189232.7786","12592150117.7483","12133670784.0016","13819789443.8024","14375729129.787","15683356570.0487","16114995378.686","16574578233.8774","17056379023.8448","18185049666.8422","18161986623.1808","18680671647.0048","19127472507.5726","19797714833.8951","20299806000.5774","20719230656.7818","20986595603.2369","22354615056.7947","22996049373.5426","23472847163.2717","23701507897.2866","23889529097.3326","23366315753.8515","22446520093.5385","22811006017.7972","23273726422.9053","24309002552.4752","24771648650.1092","25658798929.7936","26890241245.8316","25127590323.9054",
"Slovenia","SVN","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","12000","17000","12900","14050","14050","14050","14050","13500","12100","13500","11000","10000","12000","11000","12000","12000","12100","12100","12100","13550","13550","13550","13200","13200","7000","7250","7000","",
"Slovenia","SVN","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","","","","","","","","","","","14.72811586","","","","","21.0228244","22.84708906","24.64741886","26.38401524","28.92612018","30.87672283","33.36561792","35.72629317","36.38972821","38.11384602","39.51261674","40.34680429","40.64813636","40.86410425","49.96648615","51.10016361","51.39031077","49.97987196","48.35599876","46.17490181","44.57576014","42.96029761","40.58925379","38.69672485","37.22788234","36.35971242","35.13077268","35.5947378","34.78453796","34.01523293","33.90716799",
"Slovenia","SVN","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.83039071","94.78010434","95.46427256","103.1725679","97.44756221","100","105.6649357","118.1978028","145.5630265","186.5654333","219.4779386","264.8856133","343.244255","389.1540864","298.4924239","332.9631616","395.4702603","366.7444414","387.7914589","409.994406","364.0852095","375.3414831","438.3560276","504.0044309","512.4767859","510.8064152",
"Slovenia","SVN","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.999296270232231","0.413369552379828","0.462472299836208","0.480498679710835","0.606875203649397","0.660295395308428","0.597184080903186","0.634800322137477","0.801486199575372","0.944938195934212","2.3929035049762","0.99418562917235","0.807665585919407","0.911907700833816","1.20482814392624","1.47335741187125","3.3090628148203","3.70316512588781","3.80679028723197","3.44151254487194","2.98512830558746","2.43506788948053","2.35878042476278","2.38287462169815","2.15034603059956","1.99562789609964","2.17936909334429","2.25861794428243","3.28161812570217",
"Slovenia","SVN","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61883802291248","10.1254175497353","3.20970346726727","2.07249023027069","0.462956580655114","0.676946597671148","0.438593120532196","0.420582970724639","0.471485856743106","0.53682899321187","0.55738455542852","1.14715176183941","0.482595682408269","0.0239528804757852","0.280643186161183","1.13052057160531","0.969154950124697","1.4409514731462","0.922434000766144","1.25343327776531","1.46430305451","1.78804435132609","0.60226675811006","0.331251525718911","0.620205954556024","0.733292072175075","0.551505426339939","",
"Slovenia","SVN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.00735912623847","8.40627760902703","","7.78596963299575","7.84348501093605","7.45569606304011","6.8186743727761","6.34392448469769","5.96133803192286","6.17186046065449","6.15486710338491","5.92666995913626","5.94153759413003","6.15183396194944","6.12464365213207","6.46643964874876","6.94423205578974","8.89383414343769","8.00619745189365","8.14914556927936","8.04708093468928","8.36323284660638","8.37037416711157","8.67331734128624","8.70970056665502","8.15806722520185","7.71495110872074","7.23925908602134","7.62338879917284",
"Slovenia","SVN","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.208404","4.33863","11.52495","6.321393","6.29284","5.085296","5.157619","7.162161","9.906788","8.83796","6.800004","6.025379","5.60611","6.488461","8.094247","8.349668","5.721504","4.780674","6.039214","5.870751","4.742306","4.646175","5.3808","4.865139","4.976868","4.921036","5.722713","5.766603","5.496077","5.435838","5.339829","5.697177","1.813626",
"Slovenia","SVN","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1084000000","1240000000","1181000000","1088000000","958000000","961000000","1001000000","1086000000","1342000000","1624000000","1795000000","1961000000","2282000000","2697000000","2602000000","2627000000","2850000000","2626000000","2778000000","2843000000","2399000000","2517500000","2869000000","3181100097.65625","3179800048.82813","1370300048.82813",
"Slovenia","SVN","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.837562149453401","0.884760153489212","0.913243791464508","0.921851731952088","0.908453644380989","0.871762929697613","0.906763143479535","0.924083888897326","0.919185788621196","0.886232712787517","0.821778808971384","0.850752569930585","0.861806740173116","0.862217623728229","0.859691304618003","0.853335480685084","0.931080337221735","1.00724663814856","1.07873074497897","1.13593055019889","1.16953127379417","1.22988834684967","1.24996980218786","1.23335015190855","1.18881731644661","1.12060768694403","1.20390397649327","1.26483321394089","1.30341999409741","1.32589576580706","1.33489197198552","1.46224673939792","1.58547045861947","1.6711344263376","1.6790150494624","1.59699413686984","1.56806126937308","1.48674981521587","1.38928583588784","1.31253842913539","1.26841041806412","1.34163289952978","1.42578663735431","1.50982285706049","1.58357312841567","1.64337248614548","1.79194115746352","1.92635076698985","2.0484582160453","2.16275674406948","2.27362291242996","2.45521065434296","2.62873336797472","2.78990163332972","2.9314609990391","3.05056784010897","3.22076964853751","3.36844714818882","3.49460207404943","3.60109946611719","3.69357534074553",
"Slovenia","SVN","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","5.27837823969855","5.32477825412561","5.35416658534777","5.36277112334089","5.34402688507353","5.29324915604838","5.19382412514809","5.09511660516232","4.96573943878775","4.76864537097432","4.49497293116783","4.13312093155688","3.70079257505372","3.28390354256883","3.00413951998776","2.9240299318729","3.01706178603579","3.28408008180825","3.66443381621462","4.06185030591962","4.4120251458248","4.65030304582489","4.83494424934828","4.9515906546468","5.02370154434048","5.0958226804995","5.21785900772361","5.3497160536124","5.48105082625951","5.59143254703117","5.66729217296787","5.69036584365515","5.67426666598183","5.63483739896029","5.5992305848712","5.58808251015648","5.5756164454449","5.58807871028433","5.61162109485835","5.62906370404854","5.63557351615837","5.6492188552812","5.64972972527902","5.67709866921444","5.79087126346469","6.02074436131847","6.31389141733576","6.71623145745773","7.15150287458044","7.50788681181848","7.72261405399212","7.80733606058105","7.76632524349275","7.64568873745047","7.51834901238066","7.42899448239545","7.36412832647995","7.32538478969478","7.306763343435","7.29556077024483","7.28427499203076",
"Slovenia","SVN","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","64.5599466040437","64.6234143994949","64.6878357295666","64.7753435521245","64.902662222436","65.069137546619","65.1511883602468","65.3758382769595","65.6615950767159","65.8958973314517","66.0182405046536","65.9935875895891","65.8368210957808","65.6096342872649","65.4108460030719","65.2886482044596","65.137643353039","65.059542062043","65.0458748806139","65.1016062520144","65.2360702047193","65.5234647323899","65.9907311206135","66.5753108016884","67.1631930251196","67.6732146437513","67.9591089184068","68.1149655927076","68.2170172828248","68.3722464483401","68.6318066392378","68.6916828122743","68.852930704504","69.0830948996179","69.3122708718085","69.4957288094053","69.6802468111427","69.8009766258859","69.8851505873296","69.9826225377736","70.1167721561973","70.1990630256392","70.3307104681958","70.4698314068079","70.5496170778938","70.5286680140513","70.4340226624651","70.2203349902938","69.9228195815036","69.6103459330398","69.32047919653","68.9100062546099","68.5709120755284","68.2403749678883","67.8337189865189","67.3167571054254","66.7402529155679","66.0745022380146","65.3713452980191","64.7080755142511","64.125818085965",
"Slovenia","SVN","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","25.9412145445307","25.6994494795298","25.4234757084609","25.1060564121511","24.7543867530815","24.3811390033456","24.1244565096146","23.76770196378","23.3831846290734","23.0651210563562","22.8592422854715","22.6161518720922","22.5127448027204","22.4922535059343","22.4688722714385","22.4058919803601","22.3481326429437","22.2390993566833","22.1107330559333","21.990408338056","21.8804149861008","21.815749498334","21.6852826415269","21.5049297628693","21.2918945576994","21.0556094649551","20.7983487369804","20.5554483062934","20.2969517402068","19.9764729692125","19.5715840084407","19.2081355932203","18.7660082935438","18.2651359061348","17.7516601480749","17.2575111149278","16.7379237153435","16.2711545398937","15.8448252324488","15.4307836668693","15.0173376941753","14.6277470606427","14.2204928612992","13.8285513044625","13.5066629464724","13.2867084851665","13.147464968552","13.136001828977","13.2184703565789","13.3313106383061","13.4338000979769","13.6272234812783","13.7641938090232","13.873315605313","13.9947189377125","14.1384214951226","14.2579943149408","14.387503556876","14.5108346352009","14.5996532467408","14.6379905375289",
"Slovenia","SVN","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","","","","","","","","","","","","","","","","","","15.4","14.6","13.8","13","12.3","11.5","10.8","10.1","9.4","8.8","8.2","7.6","7.1","6.6","6.2","5.8","5.5","5.1","4.8","4.6","4.3","4.1","3.9","3.7","3.5","3.3","3.1","2.9","2.8","2.6","2.5","2.4","2.3","2.2","2.1","2","2","1.9","1.8","1.8",
